sf:,35326,9,363,2023,False,False,False,2022-08-25 16:32:03.790 -04:00,,2,School/Grade/AY/FD:,363,Great Oaks Academy,2023,2023-2024,9,Immunization Waiver,59
sf:,35337,71,363,2023,False,True,False,2022-08-25 16:32:03.790 -04:00,,1,School/Grade/AY/FD:,363,Great Oaks Academy,2023,2023-2024,71,Transportation Permission Form,64
sf:,35327,10,363,2023,False,False,False,2022-08-25 16:32:03.790 -04:00,,2,School/Grade/AY/FD:,363,Great Oaks Academy,2023,2023-2024,10,Kindergarten Waiver,58
sf:,35328,11,363,2023,False,False,False,2022-08-25 16:32:03.790 -04:00,,3,School/Grade/AY/FD:,363,Great Oaks Academy,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,35343,86,363,2023,False,False,False,2022-08-25 16:32:03.790 -04:00,,1,School/Grade/AY/FD:,363,Great Oaks Academy,2023,2023-2024,86,Military Information,73
sf:,35340,80,363,2023,False,True,False,2022-08-25 16:32:03.790 -04:00,,8,School/Grade/AY/FD:,363,Great Oaks Academy,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,35329,15,363,2023,False,False,False,2022-08-25 16:32:03.790 -04:00,,2,School/Grade/AY/FD:,363,Great Oaks Academy,2023,2023-2024,15,Proof of Custody,165
sf:,35341,83,363,2023,False,True,True,2022-08-25 16:32:03.790 -04:00,,4,School/Grade/AY/FD:,363,Great Oaks Academy,2023,2023-2024,83,Proof Of Residency,19
sf:,35331,22,363,2023,False,False,False,2022-08-25 16:32:03.790 -04:00,,2,School/Grade/AY/FD:,363,Great Oaks Academy,2023,2023-2024,22,Referral Form,57
sf:,35332,34,363,2023,False,True,False,2022-08-25 16:32:03.790 -04:00,,2,School/Grade/AY/FD:,363,Great Oaks Academy,2023,2023-2024,34,Vision Screening,51
sf:,35330,20,363,2023,False,False,False,2022-08-25 16:32:03.790 -04:00,,6,School/Grade/AY/FD:,363,Great Oaks Academy,2023,2023-2024,20,Volunteer Form,47
sf:,34264,54,352,2023,False,True,False,2022-08-10 16:22:44.030 -04:00,,1,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,54,Home Language Questionnaire,49
sf:,34265,60,352,2023,False,True,True,2022-08-10 16:22:44.030 -04:00,,1,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,60,Official Release of Records,10
sf:,34266,67,352,2023,False,True,False,2022-08-10 16:22:44.030 -04:00,,3,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,67,Annual Health History,62
sf:,34271,85,352,2023,False,True,True,2022-08-10 16:22:44.030 -04:00,,1,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,85,Admissions Form,39
sf:,35775,95,352,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,34267,68,352,2023,False,False,False,2022-08-10 16:22:44.030 -04:00,,8,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,68,Attendance Expectations,63
sf:,34251,1,352,2023,False,True,False,2022-08-10 16:22:44.030 -04:00,,4,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,1,Birth Certificate,7
sf:,34252,2,352,2023,False,False,False,2022-08-10 16:22:44.030 -04:00,,2,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,2,Commitment to Excellence,12
sf:,34273,89,352,2023,False,True,False,2022-08-10 16:22:44.030 -04:00,,1,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,34253,4,352,2023,False,True,False,2022-08-10 16:22:44.030 -04:00,,5,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,4,Emergency Contact,11
sf:,34262,36,352,2023,False,True,False,2022-08-10 16:22:44.030 -04:00,,3,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,36,Health Assessment,53
sf:,34254,7,352,2023,False,False,False,2022-08-10 16:22:44.030 -04:00,,2,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,7,Household Verification Form,48
sf:,34255,8,352,2023,False,True,False,2022-08-10 16:22:44.030 -04:00,,4,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,8,Initial Immunization Records,40
sf:,34256,9,352,2023,False,False,False,2022-08-10 16:22:44.030 -04:00,,2,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,9,Immunization Waiver,59
sf:,34268,71,352,2023,False,True,False,2022-08-10 16:22:44.030 -04:00,,1,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,71,Transportation Permission Form,64
sf:,34257,10,352,2023,False,False,False,2022-08-10 16:22:44.030 -04:00,,2,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,10,Kindergarten Waiver,58
sf:,34258,11,352,2023,False,False,False,2022-08-10 16:22:44.030 -04:00,,3,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,34272,86,352,2023,False,False,False,2022-08-10 16:22:44.030 -04:00,,1,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,86,Military Information,73
sf:,34270,80,352,2023,False,True,False,2022-08-10 16:22:44.030 -04:00,,8,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,34259,15,352,2023,False,False,False,2022-08-10 16:22:44.030 -04:00,,2,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,15,Proof of Custody,165
sf:,34263,37,352,2023,False,True,True,2022-08-10 16:22:44.030 -04:00,,4,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,37,Proof Of Residency,19
sf:,34261,22,352,2023,False,False,False,2022-08-10 16:22:44.030 -04:00,,2,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,22,Referral Form,57
sf:,34260,20,352,2023,False,False,False,2022-08-10 16:22:44.030 -04:00,,6,School/Grade/AY/FD:,352,Greensboro Academy,2023,2023-2024,20,Volunteer Form,47
sf:,35008,53,360,2023,False,True,False,2022-08-23 21:50:05.380 -04:00,,1,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,53,Home Language Questionnaire,49
sf:,35009,60,360,2023,False,True,True,2022-08-23 21:50:05.380 -04:00,,1,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,60,Official Release of Records,10
sf:,35010,63,360,2023,False,False,False,2022-08-23 21:50:05.380 -04:00,,2,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,63,Previous School's Test Scores,168
sf:,35017,85,360,2023,False,True,True,2022-08-23 21:50:05.380 -04:00,,1,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,85,Admissions Form,39
sf:,35783,95,360,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,35011,68,360,2023,False,False,False,2022-08-23 21:50:05.380 -04:00,,8,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,68,Attendance Expectations,63
sf:,34995,1,360,2023,False,True,False,2022-08-23 21:50:05.380 -04:00,,4,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,1,Birth Certificate,7
sf:,34996,2,360,2023,False,False,False,2022-08-23 21:50:05.380 -04:00,,2,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,2,Commitment to Excellence,12
sf:,34997,3,360,2023,False,True,False,2022-08-23 21:50:05.380 -04:00,,2,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,35019,89,360,2023,False,True,False,2022-08-23 21:50:05.380 -04:00,,1,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,34998,4,360,2023,False,True,False,2022-08-23 21:50:05.380 -04:00,,5,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,4,Emergency Contact,11
sf:,35013,73,360,2023,False,True,False,2022-08-23 21:50:05.380 -04:00,,1,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,73,Health Department Consent Form,66
sf:,34999,7,360,2023,False,False,False,2022-08-23 21:50:05.380 -04:00,,2,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,7,Household Verification Form,48
sf:,35000,8,360,2023,False,True,False,2022-08-23 21:50:05.380 -04:00,,4,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,8,Initial Immunization Records,40
sf:,35001,9,360,2023,False,False,False,2022-08-23 21:50:05.380 -04:00,,2,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,9,Immunization Waiver,59
sf:,35012,71,360,2023,False,True,False,2022-08-23 21:50:05.380 -04:00,,1,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,71,Transportation Permission Form,64
sf:,35002,10,360,2023,False,False,False,2022-08-23 21:50:05.380 -04:00,,2,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,10,Kindergarten Waiver,58
sf:,35003,11,360,2023,False,False,False,2022-08-23 21:50:05.380 -04:00,,3,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,35018,86,360,2023,False,False,False,2022-08-23 21:50:05.380 -04:00,,1,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,86,Military Information,73
sf:,35015,80,360,2023,False,True,False,2022-08-23 21:50:05.380 -04:00,,8,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,35004,15,360,2023,False,False,False,2022-08-23 21:50:05.380 -04:00,,2,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,15,Proof of Custody,165
sf:,35016,83,360,2023,False,True,True,2022-08-23 21:50:05.380 -04:00,,4,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,83,Proof Of Residency,19
sf:,35006,22,360,2023,False,False,False,2022-08-23 21:50:05.380 -04:00,,2,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,22,Referral Form,57
sf:,35007,34,360,2023,False,True,False,2022-08-23 21:50:05.380 -04:00,,2,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,34,Vision Screening,51
sf:,35005,20,360,2023,False,False,False,2022-08-23 21:50:05.380 -04:00,,6,School/Grade/AY/FD:,360,Hamtramck Academy,2023,2023-2024,20,Volunteer Form,47
sf:,33627,52,380,2023,False,True,False,2022-08-05 17:03:06.140 -04:00,,1,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,52,Home Language Questionnaire,49
sf:,33628,60,380,2023,False,True,True,2022-08-05 17:03:06.140 -04:00,,1,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,60,Official Release of Records,10
sf:,33631,74,380,2023,False,True,False,2022-08-05 17:03:06.140 -04:00,,3,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,74,Annual Health Information,67
sf:,33635,85,380,2023,False,True,True,2022-08-05 17:03:06.140 -04:00,,1,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,85,Admissions Form,39
sf:,35799,95,380,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,33629,68,380,2023,False,False,False,2022-08-05 17:03:06.140 -04:00,,8,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,68,Attendance Expectations,63
sf:,33614,1,380,2023,False,True,False,2022-08-05 17:03:06.140 -04:00,,4,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,1,Birth Certificate,7
sf:,33632,76,380,2023,False,False,False,2022-08-05 17:03:06.140 -04:00,,1,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,76,Bus Application,69
sf:,33615,2,380,2023,False,False,False,2022-08-05 17:03:06.140 -04:00,,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,2,Commitment to Excellence,12
sf:,33616,3,380,2023,False,True,False,2022-08-05 17:03:06.140 -04:00,,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,33637,89,380,2023,False,True,False,2022-08-05 17:03:06.140 -04:00,,1,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,33617,4,380,2023,False,True,False,2022-08-05 17:03:06.140 -04:00,,5,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,4,Emergency Contact,11
sf:,33618,7,380,2023,False,False,False,2022-08-05 17:03:06.140 -04:00,,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,7,Household Verification Form,48
sf:,33619,8,380,2023,False,True,False,2022-08-05 17:03:06.140 -04:00,,4,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,8,Initial Immunization Records,40
sf:,33620,9,380,2023,False,False,False,2022-08-05 17:03:06.140 -04:00,,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,9,Immunization Waiver,59
sf:,33630,71,380,2023,False,True,False,2022-08-05 17:03:06.140 -04:00,,1,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,71,Transportation Permission Form,64
sf:,33621,10,380,2023,False,False,False,2022-08-05 17:03:06.140 -04:00,,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,10,Kindergarten Waiver,58
sf:,33622,11,380,2023,False,False,False,2022-08-05 17:03:06.140 -04:00,,3,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,33636,86,380,2023,False,False,False,2022-08-05 17:03:06.140 -04:00,,1,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,86,Military Information,73
sf:,33634,80,380,2023,False,True,False,2022-08-05 17:03:06.140 -04:00,,8,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,33623,15,380,2023,False,False,False,2022-08-05 17:03:06.140 -04:00,,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,15,Proof of Custody,165
sf:,33626,47,380,2023,False,True,True,2022-08-05 17:03:06.140 -04:00,,4,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,47,Proof Of Residency,19
sf:,33625,22,380,2023,False,False,False,2022-08-05 17:03:06.140 -04:00,,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,22,Referral Form,57
sf:,33624,20,380,2023,False,False,False,2022-08-05 17:03:06.140 -04:00,,6,School/Grade/AY/FD:,380,Inspire Charter Academy,2023,2023-2024,20,Volunteer Form,47
sf:,33652,54,433,2023,False,True,False,2022-08-09 14:15:47.850 -04:00,,1,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,54,Home Language Questionnaire,49
sf:,33653,60,433,2023,False,True,True,2022-08-09 14:15:47.850 -04:00,,1,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,60,Official Release of Records,10
sf:,33654,67,433,2023,False,True,False,2022-08-09 14:15:47.850 -04:00,,3,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,67,Annual Health History,62
sf:,33659,85,433,2023,False,True,True,2022-08-09 14:15:47.850 -04:00,,1,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,85,Admissions Form,39
sf:,35821,95,433,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,33655,68,433,2023,False,False,False,2022-08-09 14:15:47.850 -04:00,,8,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,68,Attendance Expectations,63
sf:,33638,1,433,2023,False,True,False,2022-08-09 14:15:47.850 -04:00,,4,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,1,Birth Certificate,7
sf:,33639,2,433,2023,False,False,False,2022-08-09 14:15:47.850 -04:00,,2,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,2,Commitment to Excellence,12
sf:,33661,89,433,2023,False,True,False,2022-08-09 14:15:47.850 -04:00,,1,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,33640,4,433,2023,False,True,False,2022-08-09 14:15:47.850 -04:00,,5,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,4,Emergency Contact,11
sf:,33641,6,433,2023,False,True,False,2022-08-09 14:15:47.850 -04:00,,7,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,6,Free and Reduced Lunch,41
sf:,33650,36,433,2023,False,True,False,2022-08-09 14:15:47.850 -04:00,,3,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,36,Health Assessment,53
sf:,33642,7,433,2023,False,False,False,2022-08-09 14:15:47.850 -04:00,,2,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,7,Household Verification Form,48
sf:,33643,8,433,2023,False,True,False,2022-08-09 14:15:47.850 -04:00,,4,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,8,Initial Immunization Records,40
sf:,33644,9,433,2023,False,False,False,2022-08-09 14:15:47.850 -04:00,,2,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,9,Immunization Waiver,59
sf:,33656,71,433,2023,False,True,False,2022-08-09 14:15:47.850 -04:00,,1,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,71,Transportation Permission Form,64
sf:,33645,10,433,2023,False,False,False,2022-08-09 14:15:47.850 -04:00,,2,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,10,Kindergarten Waiver,58
sf:,33646,11,433,2023,False,False,False,2022-08-09 14:15:47.850 -04:00,,3,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,33660,86,433,2023,False,False,False,2022-08-09 14:15:47.850 -04:00,,1,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,86,Military Information,73
sf:,33658,80,433,2023,False,True,False,2022-08-09 14:15:47.850 -04:00,,8,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,33647,15,433,2023,False,False,False,2022-08-09 14:15:47.850 -04:00,,2,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,15,Proof of Custody,165
sf:,33651,37,433,2023,False,True,True,2022-08-09 14:15:47.850 -04:00,,4,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,37,Proof Of Residency,19
sf:,33649,22,433,2023,False,False,False,2022-08-09 14:15:47.850 -04:00,,2,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,22,Referral Form,57
sf:,33648,20,433,2023,False,False,False,2022-08-09 14:15:47.850 -04:00,,6,School/Grade/AY/FD:,433,Johnston Charter Academy,2023,2023-2024,20,Volunteer Form,47
sf:,34562,53,361,2023,False,True,False,2022-08-16 08:22:41.080 -04:00,,1,School/Grade/AY/FD:,361,Keystone Academy,2023,2023-2024,53,Home Language Questionnaire,49
sf:,34563,60,361,2023,False,True,True,2022-08-16 08:22:41.080 -04:00,,1,School/Grade/AY/FD:,361,Keystone Academy,2023,2023-2024,60,Official Release of Records,10
sf:,34564,63,361,2023,False,False,False,2022-08-16 08:22:41.080 -04:00,,2,School/Grade/AY/FD:,361,Keystone Academy,2023,2023-2024,63,Previous School's Test Scores,168
sf:,34571,85,361,2023,False,True,True,2022-08-16 08:22:41.080 -04:00,,1,School/Grade/AY/FD:,361,Keystone Academy,2023,2023-2024,85,Admissions Form,39
sf:,35784,95,361,2023,False,True,False,2023-03-30 21:16:43.480 -04:00,,1,School/Grade/AY/FD:,361,Keystone Academy,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,34565,68,361,2023,False,False,False,2022-08-16 08:22:41.080 -04:00,,8,School/Grade/AY/FD:,361,Keystone Academy,2023,2023-2024,68,Attendance Expectations,63
sf:,34549,1,361,2023,False,True,False,2022-08-16 08:22:41.080 -04:00,,4,School/Grade/AY/FD:,361,Keystone Academy,2023,2023-2024,1,Birth Certificate,7
sf:,34550,2,361,2023,False,False,False,2022-08-16 08:22:41.080 -04:00,,2,School/Grade/AY/FD:,361,Keystone Academy,2023,2023-2024,2,Commitment to Excellence,12
sf:,35854,3,361,2023,False,True,False,2023-06-29 21:13:02.000 -04:00,,2,School/Grade/AY/FD:,361,Keystone Academy,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,34573,89,361,2023,False,True,False,2022-08-16 08:22:41.080 -04:00,,1,School/Grade/AY/FD:,361,Keystone Academy,2023,2023-2024,89,Directory and Media Opt-Out Form,36
